7.21.6,CVE-2014-0015,8ae35102c43d8d06572c3a1292eb6e27e663c78d
7.21.6,CVE-2013-6422,1dc43de0dccc2ea7da6dddb7b98f8d7dcf323914
7.21.6,CVE-2013-4545,3c3622b66221d89509cffaa693fc7dcd5c5b96cf
7.21.6,CVE-2013-2174,192c4f788d48f82c03e9cef40013f34370e90737
7.21.6,CVE-2013-1944,2eb8dcf26cb37f09cffe26909a646e702dbcab66
7.21.6,CVE-2011-3389,db1a856b4f7cf6ae334fb0656b26a18eea317000
7.21.6,CVE-2012-0036,75ca568fa1c19de4c5358fed246686de8467c238
7.21.6,CVE-2011-2192,5c314c6bb449bfca06c1cdc383c84e7661faf42c
7.21.5,CVE-2015-3153,69a2e8d7ec581695a62527cb2252e7350f314ffa
7.21.5,CVE-2015-3148,79b9d5f1a42578f807a6c94914bc65cbaa304b6d
7.21.5,CVE-2015-3143,31be461c6b659312100c47be6ddd5f0f569290f6
7.21.5,CVE-2014-8150,178bd7db34f77e020fb8562890c5625ccbd67093
7.21.5,CVE-2014-3707,b3875606925536f82fc61f3114ac42f29eaf6945
7.21.5,CVE-2014-3613,8a75dbeb2305297640453029b7905ef51b87e8dd
7.21.5,CVE-2014-0139,5019c780958c3a8dbe64123aa90e6eaff1b84cfa
7.21.5,CVE-2014-0138,517b06d657aceb11a234b05cc891170c367ab80d
7.21.5,CVE-2014-0015,8ae35102c43d8d06572c3a1292eb6e27e663c78d
7.21.5,CVE-2013-6422,1dc43de0dccc2ea7da6dddb7b98f8d7dcf323914
7.21.5,CVE-2013-4545,3c3622b66221d89509cffaa693fc7dcd5c5b96cf
7.21.5,CVE-2013-2174,192c4f788d48f82c03e9cef40013f34370e90737
7.21.5,CVE-2013-1944,2eb8dcf26cb37f09cffe26909a646e702dbcab66
7.21.5,CVE-2011-3389,db1a856b4f7cf6ae334fb0656b26a18eea317000
7.21.5,CVE-2012-0036,75ca568fa1c19de4c5358fed246686de8467c238
7.21.5,CVE-2011-2192,5c314c6bb449bfca06c1cdc383c84e7661faf42c
7.21.4,CVE-2015-3153,69a2e8d7ec581695a62527cb2252e7350f314ffa
7.21.4,CVE-2015-3148,79b9d5f1a42578f807a6c94914bc65cbaa304b6d
7.21.4,CVE-2015-3143,31be461c6b659312100c47be6ddd5f0f569290f6
7.21.4,CVE-2014-8150,178bd7db34f77e020fb8562890c5625ccbd67093
7.21.4,CVE-2014-3707,b3875606925536f82fc61f3114ac42f29eaf6945
7.21.4,CVE-2014-3613,8a75dbeb2305297640453029b7905ef51b87e8dd
7.21.4,CVE-2014-0139,5019c780958c3a8dbe64123aa90e6eaff1b84cfa
7.21.4,CVE-2014-0138,517b06d657aceb11a234b05cc891170c367ab80d
7.21.4,CVE-2014-0015,8ae35102c43d8d06572c3a1292eb6e27e663c78d
7.21.4,CVE-2013-6422,1dc43de0dccc2ea7da6dddb7b98f8d7dcf323914
7.21.4,CVE-2013-4545,3c3622b66221d89509cffaa693fc7dcd5c5b96cf
7.21.4,CVE-2013-2174,192c4f788d48f82c03e9cef40013f34370e90737
7.21.4,CVE-2013-1944,2eb8dcf26cb37f09cffe26909a646e702dbcab66
7.21.4,CVE-2011-3389,db1a856b4f7cf6ae334fb0656b26a18eea317000
7.21.4,CVE-2012-0036,75ca568fa1c19de4c5358fed246686de8467c238
7.21.4,CVE-2011-2192,5c314c6bb449bfca06c1cdc383c84e7661faf42c
7.21.3,CVE-2015-3153,69a2e8d7ec581695a62527cb2252e7350f314ffa
7.21.3,CVE-2015-3148,79b9d5f1a42578f807a6c94914bc65cbaa304b6d
7.21.3,CVE-2015-3143,31be461c6b659312100c47be6ddd5f0f569290f6
7.21.3,CVE-2014-8150,178bd7db34f77e020fb8562890c5625ccbd67093
7.21.3,CVE-2014-3707,b3875606925536f82fc61f3114ac42f29eaf6945
7.21.3,CVE-2014-3613,8a75dbeb2305297640453029b7905ef51b87e8dd
7.21.3,CVE-2014-0139,5019c780958c3a8dbe64123aa90e6eaff1b84cfa
7.21.3,CVE-2014-0138,517b06d657aceb11a234b05cc891170c367ab80d
7.21.3,CVE-2014-0015,8ae35102c43d8d06572c3a1292eb6e27e663c78d
7.21.3,CVE-2013-4545,3c3622b66221d89509cffaa693fc7dcd5c5b96cf
7.21.3,CVE-2013-2174,192c4f788d48f82c03e9cef40013f34370e90737
7.21.3,CVE-2013-1944,2eb8dcf26cb37f09cffe26909a646e702dbcab66
7.21.3,CVE-2011-3389,db1a856b4f7cf6ae334fb0656b26a18eea317000
7.21.3,CVE-2012-0036,75ca568fa1c19de4c5358fed246686de8467c238
7.21.3,CVE-2011-2192,5c314c6bb449bfca06c1cdc383c84e7661faf42c
7.21.2,CVE-2015-3153,69a2e8d7ec581695a62527cb2252e7350f314ffa
7.21.2,CVE-2015-3148,79b9d5f1a42578f807a6c94914bc65cbaa304b6d
7.21.2,CVE-2015-3143,31be461c6b659312100c47be6ddd5f0f569290f6
7.21.2,CVE-2014-8150,178bd7db34f77e020fb8562890c5625ccbd67093
7.21.2,CVE-2014-3707,b3875606925536f82fc61f3114ac42f29eaf6945
7.21.2,CVE-2014-3613,8a75dbeb2305297640453029b7905ef51b87e8dd
7.21.2,CVE-2014-0139,5019c780958c3a8dbe64123aa90e6eaff1b84cfa
7.21.2,CVE-2014-0138,517b06d657aceb11a234b05cc891170c367ab80d
7.21.2,CVE-2014-0015,8ae35102c43d8d06572c3a1292eb6e27e663c78d
7.21.2,CVE-2013-4545,3c3622b66221d89509cffaa693fc7dcd5c5b96cf
7.21.2,CVE-2013-2174,192c4f788d48f82c03e9cef40013f34370e90737
7.21.2,CVE-2013-1944,2eb8dcf26cb37f09cffe26909a646e702dbcab66
7.21.2,CVE-2011-3389,db1a856b4f7cf6ae334fb0656b26a18eea317000
7.21.2,CVE-2012-0036,75ca568fa1c19de4c5358fed246686de8467c238
7.21.2,CVE-2011-2192,5c314c6bb449bfca06c1cdc383c84e7661faf42c
7.21.1,CVE-2015-3153,69a2e8d7ec581695a62527cb2252e7350f314ffa
7.21.1,CVE-2015-3148,79b9d5f1a42578f807a6c94914bc65cbaa304b6d
7.21.1,CVE-2015-3143,31be461c6b659312100c47be6ddd5f0f569290f6
7.21.1,CVE-2014-8150,178bd7db34f77e020fb8562890c5625ccbd67093
7.21.1,CVE-2014-3707,b3875606925536f82fc61f3114ac42f29eaf6945
7.21.1,CVE-2014-3613,8a75dbeb2305297640453029b7905ef51b87e8dd
7.21.1,CVE-2014-0139,5019c780958c3a8dbe64123aa90e6eaff1b84cfa
7.21.1,CVE-2014-0138,517b06d657aceb11a234b05cc891170c367ab80d
7.21.1,CVE-2014-0015,8ae35102c43d8d06572c3a1292eb6e27e663c78d
7.21.1,CVE-2013-4545,3c3622b66221d89509cffaa693fc7dcd5c5b96cf
7.21.1,CVE-2013-2174,192c4f788d48f82c03e9cef40013f34370e90737
7.21.1,CVE-2013-1944,2eb8dcf26cb37f09cffe26909a646e702dbcab66
7.21.1,CVE-2011-3389,db1a856b4f7cf6ae334fb0656b26a18eea317000
7.21.1,CVE-2012-0036,75ca568fa1c19de4c5358fed246686de8467c238
7.21.1,CVE-2011-2192,5c314c6bb449bfca06c1cdc383c84e7661faf42c
7.21.1,CVE-2010-3842,81f151c912105ded480c3c88a1be53ca345298a1
7.21.0,CVE-2015-3153,69a2e8d7ec581695a62527cb2252e7350f314ffa
7.21.0,CVE-2015-3148,79b9d5f1a42578f807a6c94914bc65cbaa304b6d
7.21.0,CVE-2015-3143,31be461c6b659312100c47be6ddd5f0f569290f6
7.21.0,CVE-2014-8150,178bd7db34f77e020fb8562890c5625ccbd67093
7.21.0,CVE-2014-3707,b3875606925536f82fc61f3114ac42f29eaf6945
7.21.0,CVE-2014-3613,8a75dbeb2305297640453029b7905ef51b87e8dd
7.21.0,CVE-2014-0139,5019c780958c3a8dbe64123aa90e6eaff1b84cfa
7.21.0,CVE-2014-0138,517b06d657aceb11a234b05cc891170c367ab80d
7.21.0,CVE-2014-0015,8ae35102c43d8d06572c3a1292eb6e27e663c78d
7.21.0,CVE-2013-4545,3c3622b66221d89509cffaa693fc7dcd5c5b96cf
7.21.0,CVE-2013-2174,192c4f788d48f82c03e9cef40013f34370e90737
7.21.0,CVE-2013-1944,2eb8dcf26cb37f09cffe26909a646e702dbcab66
7.21.0,CVE-2011-3389,db1a856b4f7cf6ae334fb0656b26a18eea317000
7.21.0,CVE-2012-0036,75ca568fa1c19de4c5358fed246686de8467c238
7.21.0,CVE-2011-2192,5c314c6bb449bfca06c1cdc383c84e7661faf42c
7.21.0,CVE-2010-3842,81f151c912105ded480c3c88a1be53ca345298a1
7.20.1,CVE-2015-3153,69a2e8d7ec581695a62527cb2252e7350f314ffa
7.20.1,CVE-2015-3148,79b9d5f1a42578f807a6c94914bc65cbaa304b6d
7.20.1,CVE-2015-3143,31be461c6b659312100c47be6ddd5f0f569290f6
7.20.1,CVE-2014-8150,178bd7db34f77e020fb8562890c5625ccbd67093
7.20.1,CVE-2014-3707,b3875606925536f82fc61f3114ac42f29eaf6945
7.20.1,CVE-2014-3613,8a75dbeb2305297640453029b7905ef51b87e8dd
7.20.1,CVE-2014-0139,5019c780958c3a8dbe64123aa90e6eaff1b84cfa
7.20.1,CVE-2014-0138,517b06d657aceb11a234b05cc891170c367ab80d
7.20.1,CVE-2014-0015,8ae35102c43d8d06572c3a1292eb6e27e663c78d
7.20.1,CVE-2013-4545,3c3622b66221d89509cffaa693fc7dcd5c5b96cf
7.20.1,CVE-2013-2174,192c4f788d48f82c03e9cef40013f34370e90737
7.20.1,CVE-2013-1944,2eb8dcf26cb37f09cffe26909a646e702dbcab66
7.20.1,CVE-2011-3389,db1a856b4f7cf6ae334fb0656b26a18eea317000
7.20.1,CVE-2012-0036,75ca568fa1c19de4c5358fed246686de8467c238
7.20.1,CVE-2011-2192,5c314c6bb449bfca06c1cdc383c84e7661faf42c
7.20.1,CVE-2010-3842,81f151c912105ded480c3c88a1be53ca345298a1
7.20.0,CVE-2015-3153,69a2e8d7ec581695a62527cb2252e7350f314ffa
7.20.0,CVE-2015-3148,79b9d5f1a42578f807a6c94914bc65cbaa304b6d
7.20.0,CVE-2015-3143,31be461c6b659312100c47be6ddd5f0f569290f6
7.20.0,CVE-2014-8150,178bd7db34f77e020fb8562890c5625ccbd67093
7.20.0,CVE-2014-3707,b3875606925536f82fc61f3114ac42f29eaf6945
7.20.0,CVE-2014-3613,8a75dbeb2305297640453029b7905ef51b87e8dd
7.20.0,CVE-2014-0139,5019c780958c3a8dbe64123aa90e6eaff1b84cfa
7.20.0,CVE-2014-0138,517b06d657aceb11a234b05cc891170c367ab80d
7.20.0,CVE-2014-0015,8ae35102c43d8d06572c3a1292eb6e27e663c78d
7.20.0,CVE-2013-4545,3c3622b66221d89509cffaa693fc7dcd5c5b96cf
7.20.0,CVE-2013-2174,192c4f788d48f82c03e9cef40013f34370e90737
7.20.0,CVE-2013-1944,2eb8dcf26cb37f09cffe26909a646e702dbcab66
7.20.0,CVE-2011-3389,db1a856b4f7cf6ae334fb0656b26a18eea317000
7.20.0,CVE-2012-0036,75ca568fa1c19de4c5358fed246686de8467c238
7.20.0,CVE-2011-2192,5c314c6bb449bfca06c1cdc383c84e7661faf42c
7.20.0,CVE-2010-3842,81f151c912105ded480c3c88a1be53ca345298a1
7.19.7,CVE-2015-3153,69a2e8d7ec581695a62527cb2252e7350f314ffa
7.19.7,CVE-2015-3148,79b9d5f1a42578f807a6c94914bc65cbaa304b6d
7.19.7,CVE-2015-3143,31be461c6b659312100c47be6ddd5f0f569290f6
7.19.7,CVE-2014-8150,178bd7db34f77e020fb8562890c5625ccbd67093
7.19.7,CVE-2014-3707,b3875606925536f82fc61f3114ac42f29eaf6945
7.19.7,CVE-2014-3613,8a75dbeb2305297640453029b7905ef51b87e8dd
7.19.7,CVE-2014-0139,5019c780958c3a8dbe64123aa90e6eaff1b84cfa
7.19.7,CVE-2014-0138,517b06d657aceb11a234b05cc891170c367ab80d
7.19.7,CVE-2014-0015,8ae35102c43d8d06572c3a1292eb6e27e663c78d
7.19.7,CVE-2013-4545,3c3622b66221d89509cffaa693fc7dcd5c5b96cf
7.19.7,CVE-2013-2174,192c4f788d48f82c03e9cef40013f34370e90737
7.19.7,CVE-2013-1944,2eb8dcf26cb37f09cffe26909a646e702dbcab66
7.19.7,CVE-2011-3389,db1a856b4f7cf6ae334fb0656b26a18eea317000
7.19.7,CVE-2011-2192,5c314c6bb449bfca06c1cdc383c84e7661faf42c
7.19.7,CVE-2010-0734,06ae8ca5a6e452e5cb555c1a511a9df8dec6657c
7.19.6,CVE-2015-3153,69a2e8d7ec581695a62527cb2252e7350f314ffa
7.19.6,CVE-2015-3148,79b9d5f1a42578f807a6c94914bc65cbaa304b6d
7.19.6,CVE-2015-3143,31be461c6b659312100c47be6ddd5f0f569290f6
7.19.6,CVE-2014-8150,178bd7db34f77e020fb8562890c5625ccbd67093
7.19.6,CVE-2014-3707,b3875606925536f82fc61f3114ac42f29eaf6945
7.19.6,CVE-2014-3613,8a75dbeb2305297640453029b7905ef51b87e8dd
7.19.6,CVE-2014-0139,5019c780958c3a8dbe64123aa90e6eaff1b84cfa
7.19.6,CVE-2014-0138,517b06d657aceb11a234b05cc891170c367ab80d
7.19.6,CVE-2014-0015,8ae35102c43d8d06572c3a1292eb6e27e663c78d
7.19.6,CVE-2013-4545,3c3622b66221d89509cffaa693fc7dcd5c5b96cf
7.19.6,CVE-2013-2174,192c4f788d48f82c03e9cef40013f34370e90737
7.19.6,CVE-2013-1944,2eb8dcf26cb37f09cffe26909a646e702dbcab66
7.19.6,CVE-2011-3389,db1a856b4f7cf6ae334fb0656b26a18eea317000
7.19.6,CVE-2011-2192,5c314c6bb449bfca06c1cdc383c84e7661faf42c
7.19.6,CVE-2010-0734,06ae8ca5a6e452e5cb555c1a511a9df8dec6657c
7.19.5,CVE-2015-3153,69a2e8d7ec581695a62527cb2252e7350f314ffa
7.19.5,CVE-2015-3148,79b9d5f1a42578f807a6c94914bc65cbaa304b6d
7.19.5,CVE-2015-3143,31be461c6b659312100c47be6ddd5f0f569290f6
7.19.5,CVE-2014-8150,178bd7db34f77e020fb8562890c5625ccbd67093
7.19.5,CVE-2014-3707,b3875606925536f82fc61f3114ac42f29eaf6945
7.19.5,CVE-2014-3613,8a75dbeb2305297640453029b7905ef51b87e8dd
7.19.5,CVE-2014-0139,5019c780958c3a8dbe64123aa90e6eaff1b84cfa
7.19.5,CVE-2014-0138,517b06d657aceb11a234b05cc891170c367ab80d
7.19.5,CVE-2014-0015,8ae35102c43d8d06572c3a1292eb6e27e663c78d
7.19.5,CVE-2013-4545,3c3622b66221d89509cffaa693fc7dcd5c5b96cf
7.19.5,CVE-2013-2174,192c4f788d48f82c03e9cef40013f34370e90737
7.19.5,CVE-2013-1944,2eb8dcf26cb37f09cffe26909a646e702dbcab66
7.19.5,CVE-2011-3389,db1a856b4f7cf6ae334fb0656b26a18eea317000
7.19.5,CVE-2011-2192,5c314c6bb449bfca06c1cdc383c84e7661faf42c
7.19.5,CVE-2010-0734,06ae8ca5a6e452e5cb555c1a511a9df8dec6657c
7.19.5,CVE-2009-2417,NA
7.19.4,CVE-2015-3153,69a2e8d7ec581695a62527cb2252e7350f314ffa
7.19.4,CVE-2015-3148,79b9d5f1a42578f807a6c94914bc65cbaa304b6d
7.19.4,CVE-2015-3143,31be461c6b659312100c47be6ddd5f0f569290f6
7.19.4,CVE-2014-8150,178bd7db34f77e020fb8562890c5625ccbd67093
7.19.4,CVE-2014-3707,b3875606925536f82fc61f3114ac42f29eaf6945
7.19.4,CVE-2014-3613,8a75dbeb2305297640453029b7905ef51b87e8dd
7.19.4,CVE-2014-0139,5019c780958c3a8dbe64123aa90e6eaff1b84cfa
7.19.4,CVE-2014-0138,517b06d657aceb11a234b05cc891170c367ab80d
7.19.4,CVE-2014-0015,8ae35102c43d8d06572c3a1292eb6e27e663c78d
7.19.4,CVE-2013-4545,3c3622b66221d89509cffaa693fc7dcd5c5b96cf
7.19.4,CVE-2013-2174,192c4f788d48f82c03e9cef40013f34370e90737
7.19.4,CVE-2013-1944,2eb8dcf26cb37f09cffe26909a646e702dbcab66
7.19.4,CVE-2011-3389,db1a856b4f7cf6ae334fb0656b26a18eea317000
7.19.4,CVE-2011-2192,5c314c6bb449bfca06c1cdc383c84e7661faf42c
7.19.4,CVE-2010-0734,06ae8ca5a6e452e5cb555c1a511a9df8dec6657c
7.19.4,CVE-2009-2417,NA
7.19.3,CVE-2015-3153,69a2e8d7ec581695a62527cb2252e7350f314ffa
7.19.3,CVE-2015-3148,79b9d5f1a42578f807a6c94914bc65cbaa304b6d
7.19.3,CVE-2015-3143,31be461c6b659312100c47be6ddd5f0f569290f6
7.19.3,CVE-2014-8150,178bd7db34f77e020fb8562890c5625ccbd67093
7.19.3,CVE-2014-3707,b3875606925536f82fc61f3114ac42f29eaf6945
7.19.3,CVE-2014-3613,8a75dbeb2305297640453029b7905ef51b87e8dd
7.19.3,CVE-2014-0139,5019c780958c3a8dbe64123aa90e6eaff1b84cfa
7.19.3,CVE-2014-0138,517b06d657aceb11a234b05cc891170c367ab80d
7.19.3,CVE-2014-0015,8ae35102c43d8d06572c3a1292eb6e27e663c78d
7.19.3,CVE-2013-4545,3c3622b66221d89509cffaa693fc7dcd5c5b96cf
7.19.3,CVE-2013-2174,192c4f788d48f82c03e9cef40013f34370e90737
7.19.3,CVE-2013-1944,2eb8dcf26cb37f09cffe26909a646e702dbcab66
7.19.3,CVE-2011-3389,db1a856b4f7cf6ae334fb0656b26a18eea317000
7.19.3,CVE-2011-2192,5c314c6bb449bfca06c1cdc383c84e7661faf42c
7.19.3,CVE-2010-0734,06ae8ca5a6e452e5cb555c1a511a9df8dec6657c
7.19.3,CVE-2009-2417,NA
7.19.3,CVE-2009-0037,NA
7.19.2,CVE-2015-3153,69a2e8d7ec581695a62527cb2252e7350f314ffa
7.19.2,CVE-2015-3148,79b9d5f1a42578f807a6c94914bc65cbaa304b6d
7.19.2,CVE-2015-3143,31be461c6b659312100c47be6ddd5f0f569290f6
7.19.2,CVE-2014-8150,178bd7db34f77e020fb8562890c5625ccbd67093
7.19.2,CVE-2014-3707,b3875606925536f82fc61f3114ac42f29eaf6945
7.19.2,CVE-2014-3613,8a75dbeb2305297640453029b7905ef51b87e8dd
7.19.2,CVE-2014-0139,5019c780958c3a8dbe64123aa90e6eaff1b84cfa
7.19.2,CVE-2014-0138,517b06d657aceb11a234b05cc891170c367ab80d
7.19.2,CVE-2014-0015,8ae35102c43d8d06572c3a1292eb6e27e663c78d
7.19.2,CVE-2013-4545,3c3622b66221d89509cffaa693fc7dcd5c5b96cf
7.19.2,CVE-2013-2174,192c4f788d48f82c03e9cef40013f34370e90737
7.19.2,CVE-2013-1944,2eb8dcf26cb37f09cffe26909a646e702dbcab66
7.19.2,CVE-2011-3389,db1a856b4f7cf6ae334fb0656b26a18eea317000
7.19.2,CVE-2011-2192,5c314c6bb449bfca06c1cdc383c84e7661faf42c
7.19.2,CVE-2010-0734,06ae8ca5a6e452e5cb555c1a511a9df8dec6657c
7.19.2,CVE-2009-2417,NA
7.19.2,CVE-2009-0037,NA
7.19.1,CVE-2015-3153,69a2e8d7ec581695a62527cb2252e7350f314ffa
7.19.1,CVE-2015-3148,79b9d5f1a42578f807a6c94914bc65cbaa304b6d
7.19.1,CVE-2015-3143,31be461c6b659312100c47be6ddd5f0f569290f6
7.19.1,CVE-2014-8150,178bd7db34f77e020fb8562890c5625ccbd67093
7.19.1,CVE-2014-3707,b3875606925536f82fc61f3114ac42f29eaf6945
7.19.1,CVE-2014-3613,8a75dbeb2305297640453029b7905ef51b87e8dd
7.19.1,CVE-2014-0139,5019c780958c3a8dbe64123aa90e6eaff1b84cfa
7.19.1,CVE-2014-0138,517b06d657aceb11a234b05cc891170c367ab80d
7.19.1,CVE-2014-0015,8ae35102c43d8d06572c3a1292eb6e27e663c78d
7.19.1,CVE-2013-4545,3c3622b66221d89509cffaa693fc7dcd5c5b96cf
7.19.1,CVE-2013-2174,192c4f788d48f82c03e9cef40013f34370e90737
7.19.1,CVE-2013-1944,2eb8dcf26cb37f09cffe26909a646e702dbcab66
7.19.1,CVE-2011-3389,db1a856b4f7cf6ae334fb0656b26a18eea317000
7.19.1,CVE-2011-2192,5c314c6bb449bfca06c1cdc383c84e7661faf42c
7.19.1,CVE-2010-0734,06ae8ca5a6e452e5cb555c1a511a9df8dec6657c
7.19.1,CVE-2009-2417,NA
7.19.1,CVE-2009-0037,NA
7.19.0,CVE-2015-3153,69a2e8d7ec581695a62527cb2252e7350f314ffa
7.19.0,CVE-2015-3148,79b9d5f1a42578f807a6c94914bc65cbaa304b6d
7.19.0,CVE-2015-3143,31be461c6b659312100c47be6ddd5f0f569290f6
7.19.0,CVE-2014-8150,178bd7db34f77e020fb8562890c5625ccbd67093
7.19.0,CVE-2014-3707,b3875606925536f82fc61f3114ac42f29eaf6945
7.19.0,CVE-2014-3613,8a75dbeb2305297640453029b7905ef51b87e8dd
7.19.0,CVE-2014-0139,5019c780958c3a8dbe64123aa90e6eaff1b84cfa
7.19.0,CVE-2014-0138,517b06d657aceb11a234b05cc891170c367ab80d
7.19.0,CVE-2014-0015,8ae35102c43d8d06572c3a1292eb6e27e663c78d
7.19.0,CVE-2013-4545,3c3622b66221d89509cffaa693fc7dcd5c5b96cf
7.19.0,CVE-2013-2174,192c4f788d48f82c03e9cef40013f34370e90737
7.19.0,CVE-2013-1944,2eb8dcf26cb37f09cffe26909a646e702dbcab66
7.19.0,CVE-2011-3389,db1a856b4f7cf6ae334fb0656b26a18eea317000
7.19.0,CVE-2011-2192,5c314c6bb449bfca06c1cdc383c84e7661faf42c
7.19.0,CVE-2010-0734,06ae8ca5a6e452e5cb555c1a511a9df8dec6657c
7.19.0,CVE-2009-2417,NA
7.19.0,CVE-2009-0037,NA
7.18.2,CVE-2015-3153,69a2e8d7ec581695a62527cb2252e7350f314ffa
7.18.2,CVE-2015-3148,79b9d5f1a42578f807a6c94914bc65cbaa304b6d
7.18.2,CVE-2015-3143,31be461c6b659312100c47be6ddd5f0f569290f6
7.18.2,CVE-2014-8150,178bd7db34f77e020fb8562890c5625ccbd67093
7.18.2,CVE-2014-3707,b3875606925536f82fc61f3114ac42f29eaf6945
7.18.2,CVE-2014-3613,8a75dbeb2305297640453029b7905ef51b87e8dd
7.18.2,CVE-2014-0139,5019c780958c3a8dbe64123aa90e6eaff1b84cfa
7.18.2,CVE-2014-0138,517b06d657aceb11a234b05cc891170c367ab80d
7.18.2,CVE-2014-0015,8ae35102c43d8d06572c3a1292eb6e27e663c78d
7.18.2,CVE-2013-4545,3c3622b66221d89509cffaa693fc7dcd5c5b96cf
7.18.2,CVE-2013-2174,192c4f788d48f82c03e9cef40013f34370e90737
7.18.2,CVE-2013-1944,2eb8dcf26cb37f09cffe26909a646e702dbcab66
7.18.2,CVE-2011-3389,db1a856b4f7cf6ae334fb0656b26a18eea317000
7.18.2,CVE-2011-2192,5c314c6bb449bfca06c1cdc383c84e7661faf42c
7.18.2,CVE-2010-0734,06ae8ca5a6e452e5cb555c1a511a9df8dec6657c
7.18.2,CVE-2009-2417,NA
7.18.2,CVE-2009-0037,NA
7.18.1,CVE-2015-3153,69a2e8d7ec581695a62527cb2252e7350f314ffa
7.18.1,CVE-2015-3148,79b9d5f1a42578f807a6c94914bc65cbaa304b6d
7.18.1,CVE-2015-3143,31be461c6b659312100c47be6ddd5f0f569290f6
7.18.1,CVE-2014-8150,178bd7db34f77e020fb8562890c5625ccbd67093
7.18.1,CVE-2014-3707,b3875606925536f82fc61f3114ac42f29eaf6945
7.18.1,CVE-2014-3613,8a75dbeb2305297640453029b7905ef51b87e8dd
7.18.1,CVE-2014-0139,5019c780958c3a8dbe64123aa90e6eaff1b84cfa
7.18.1,CVE-2014-0138,517b06d657aceb11a234b05cc891170c367ab80d
7.18.1,CVE-2014-0015,8ae35102c43d8d06572c3a1292eb6e27e663c78d
7.18.1,CVE-2013-4545,3c3622b66221d89509cffaa693fc7dcd5c5b96cf
7.18.1,CVE-2013-2174,192c4f788d48f82c03e9cef40013f34370e90737
7.18.1,CVE-2013-1944,2eb8dcf26cb37f09cffe26909a646e702dbcab66
7.18.1,CVE-2011-3389,db1a856b4f7cf6ae334fb0656b26a18eea317000
7.18.1,CVE-2011-2192,5c314c6bb449bfca06c1cdc383c84e7661faf42c
7.18.1,CVE-2010-0734,06ae8ca5a6e452e5cb555c1a511a9df8dec6657c
7.18.1,CVE-2009-2417,NA
7.18.1,CVE-2009-0037,NA
7.18.0,CVE-2015-3153,69a2e8d7ec581695a62527cb2252e7350f314ffa
7.18.0,CVE-2015-3148,79b9d5f1a42578f807a6c94914bc65cbaa304b6d
7.18.0,CVE-2015-3143,31be461c6b659312100c47be6ddd5f0f569290f6
7.18.0,CVE-2014-8150,178bd7db34f77e020fb8562890c5625ccbd67093
7.18.0,CVE-2014-3707,b3875606925536f82fc61f3114ac42f29eaf6945
7.18.0,CVE-2014-3613,8a75dbeb2305297640453029b7905ef51b87e8dd
7.18.0,CVE-2014-0139,5019c780958c3a8dbe64123aa90e6eaff1b84cfa
7.18.0,CVE-2014-0138,517b06d657aceb11a234b05cc891170c367ab80d
7.18.0,CVE-2014-0015,8ae35102c43d8d06572c3a1292eb6e27e663c78d
7.18.0,CVE-2013-4545,3c3622b66221d89509cffaa693fc7dcd5c5b96cf
7.18.0,CVE-2013-2174,192c4f788d48f82c03e9cef40013f34370e90737
7.18.0,CVE-2013-1944,2eb8dcf26cb37f09cffe26909a646e702dbcab66
7.18.0,CVE-2011-3389,db1a856b4f7cf6ae334fb0656b26a18eea317000
7.18.0,CVE-2011-2192,5c314c6bb449bfca06c1cdc383c84e7661faf42c
7.18.0,CVE-2010-0734,06ae8ca5a6e452e5cb555c1a511a9df8dec6657c
7.18.0,CVE-2009-2417,NA
7.18.0,CVE-2009-0037,NA
7.17.1,CVE-2015-3153,69a2e8d7ec581695a62527cb2252e7350f314ffa
7.17.1,CVE-2015-3148,79b9d5f1a42578f807a6c94914bc65cbaa304b6d
7.17.1,CVE-2015-3143,31be461c6b659312100c47be6ddd5f0f569290f6
7.17.1,CVE-2014-8150,178bd7db34f77e020fb8562890c5625ccbd67093
7.17.1,CVE-2014-3707,b3875606925536f82fc61f3114ac42f29eaf6945
7.17.1,CVE-2014-3613,8a75dbeb2305297640453029b7905ef51b87e8dd
7.17.1,CVE-2014-0139,5019c780958c3a8dbe64123aa90e6eaff1b84cfa
7.17.1,CVE-2014-0138,517b06d657aceb11a234b05cc891170c367ab80d
7.17.1,CVE-2014-0015,8ae35102c43d8d06572c3a1292eb6e27e663c78d
7.17.1,CVE-2013-2174,192c4f788d48f82c03e9cef40013f34370e90737
7.17.1,CVE-2013-1944,2eb8dcf26cb37f09cffe26909a646e702dbcab66
7.17.1,CVE-2011-3389,db1a856b4f7cf6ae334fb0656b26a18eea317000
7.17.1,CVE-2011-2192,5c314c6bb449bfca06c1cdc383c84e7661faf42c
7.17.1,CVE-2010-0734,06ae8ca5a6e452e5cb555c1a511a9df8dec6657c
7.17.1,CVE-2009-2417,NA
7.17.1,CVE-2009-0037,NA
7.17.0,CVE-2015-3153,69a2e8d7ec581695a62527cb2252e7350f314ffa
7.17.0,CVE-2015-3148,79b9d5f1a42578f807a6c94914bc65cbaa304b6d
7.17.0,CVE-2015-3143,31be461c6b659312100c47be6ddd5f0f569290f6
7.17.0,CVE-2014-8150,178bd7db34f77e020fb8562890c5625ccbd67093
7.17.0,CVE-2014-3613,8a75dbeb2305297640453029b7905ef51b87e8dd
7.17.0,CVE-2014-0139,5019c780958c3a8dbe64123aa90e6eaff1b84cfa
